,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,categorical_feature_1
217,0,0.5238268432404707,0.5140184747357589,-0.9493166896895061,0.7461087407284619,-2.0051998898759957,-4.3159882184502205,-0.6293419047315952,-3.3617784937021833,-2.4026291155194253,-8.420543063081013,-1.2872998140070917,-2.5518931899504675,1.9920260204368054,-0.022186770636196812,1.1604262151399376,1.5058557882981638,3.8401467121902826,1.3646951991199394,-2.037569023609912,-1.051607653343839,-0.16567450723977556,-0.6152752471963209,3.653255162349198,3.539392538181045,-0.7887141305709245,B
218,0,1.0693550451900484,3.668142395904437,-3.118049487461029,4.6829024765363645,-4.536242759161604,-6.742263146476976,0.6201469225801431,-0.13798148458795284,-1.9795180715290948,-8.156746447293019,0.13064951039325443,-8.899985335338789,-2.0003285424380333,1.7393055093566265,-1.5034085419650298,0.5933819992784931,-6.57053186500055,0.7694563101609435,-1.7927446110752012,-1.1522620409457867,1.1706701016120973,2.313856213789437,3.136371674527106,2.3060072231248707,-0.8538926981906437,C
219,2,-0.6260666545630559,5.302765981758978,-0.1320624470705696,-0.5053937624490582,-0.9773464166585006,-6.089173675144983,0.0943663836579166,-3.548248158846832,0.06607704025775482,-5.05069341204964,1.0290334661366514,2.428614655117265,-0.1267349257890718,-0.36173752492327577,6.395647920803627,-0.7102342137698595,7.1760420210397715,0.722930672280028,-0.006282472324993814,0.1836186834263886,-0.5601747738420962,1.71027167281692,1.2278841303389616,3.9124664622247614,-1.366576454815757,A
220,0,-0.9196407110545852,1.5523264150720362,1.1849210665495868,1.6260554007250507,-0.11223229904242005,2.328538884181412,0.13856511139124528,1.5628560981810007,1.8292475344023815,-1.6542474021103881,-0.1314426958123262,3.711387824296661,-0.24129634607834677,-1.0035879251590538,-3.400868121699827,-0.5806119101370585,-0.7301754922253682,0.670197954193483,0.9824778068020178,0.5329760082987405,0.38439517839522613,-1.272173867329719,0.7584434201010453,-1.218310773618184,2.2281761807478158,C
221,0,-0.5735299623474693,2.4904841347785136,2.622787902766892,-1.280908355941919,4.243250622650941,4.80927088125617,0.3098800989087946,0.20278178678092984,2.275676483412591,3.558585459177639,0.08864732429735075,-4.04876620017841,1.2245772879552295,1.204820079943066,-4.421294309357617,1.6241588314407363,2.56070825726438,-1.0176558578863142,-1.808212033081355,-0.8655413427691185,-5.281208997482262,-1.8554769544065344,-2.375991281206379,-3.2057006586715544,-0.22844743640716828,A
222,0,-0.2939698610238825,-1.0326720838763037,-1.2934364075743454,2.1098689889839934,-0.08108354341456425,0.058245602682503284,-0.1352208825472132,3.7126349206791196,2.076503416251527,-1.7718815788736906,1.9500532894032434,3.2904625342461324,-0.8876082530061484,0.508110281752902,-3.092839878163711,-1.6006834198865074,-5.84165601571599,-0.3405055245193929,3.788145876890848,-0.2727113718595007,1.388431636852687,-1.1036766806679386,1.1558353674129305,-0.8273076395666729,-1.3068397729733452,B
223,1,-0.44951339117882194,-3.665332618350006,2.382537007902962,-0.21964879724622846,-3.920298753565286,9.478721727416529,-0.6032536997903354,1.4755354319360336,1.076779669439958,4.853528851152401,1.5202279894390547,-1.3941326160762941,-0.38628204152424056,0.11358372481855569,-0.32929254620479065,1.4583457858524522,-2.078724128404171,-0.6976410284009009,-2.0756981305491293,1.3862422373595218,6.160027116358566,0.6577117149683063,-1.0215655823266934,-4.100764341242395,-0.3079466548176849,A
224,1,-0.07229782853802637,2.1779488495473287,-2.2181704947400354,-1.2247017303668315,3.3830261785551317,0.7876672158683371,0.5633148028874204,-1.4455214902380873,3.145245162109556,-1.4201942290256535,2.5321162996112654,-0.7016537299613074,-0.7728430182255358,0.3269537434767983,3.137756003385345,-1.822848175362871,4.363971538179365,0.19398098936484007,-2.5798484833887647,-1.380454263227681,2.2096489727058803,-0.17262590797215593,0.9365712036887133,-1.0438437995930365,1.0580565339147958,B
225,1,-1.5496842416370626,4.370408782163326,-0.24960349279490532,0.6942006495722419,3.8657577992181613,-2.667909198197888,-0.1430159549755371,-2.249664446874949,-0.9364864238232525,1.2460917554673314,1.6909028346854753,1.292839173655309,0.5358259156487857,-0.08043663982611717,3.6480001730825187,0.6897137981989943,3.9548420003686946,-0.8654906349315362,-1.5095177332127019,1.3475019751511237,-0.18990508778761217,-1.4840077911195266,-1.3323404097406675,1.0625771445674022,-0.36354810527632875,A
226,1,0.2683235753826803,1.7771389771872284,2.0557696876530125,-1.0002789503249614,-7.65962122083973,-0.01541029957009473,0.2182264738903966,2.0602530723174746,0.1753008914668967,0.5501506302529889,-0.6737417456772906,1.8504712566629786,-0.6538461982502556,0.6487445393428785,-0.523911738409942,-0.5900370769065948,-5.351967810899483,-1.788723208581453,3.055507843993235,1.1960580292209964,3.511546120263558,0.37339362862324116,-0.9673157429927657,0.6077824943271771,0.6537641494334248,A
227,2,0.6004926946482477,0.13188956340465396,1.723387864395198,1.1339805351100083,-1.7106770798738098,2.483451481207751,-0.34739777375235287,1.8069952902203623,-0.276646419169509,4.080024631315993,0.2870788278666704,3.958293104433771,0.2739516904622252,-0.33172886424506104,-1.3443341131166167,0.7154348671687911,-2.817192513280369,1.2008078366403658,1.0263292420989978,0.05602532311811074,1.5671790064812259,1.9349116265777935,-1.222711167702476,-1.1109378293773284,0.23187908957055908,A
228,2,0.0460981450733202,2.088912938184604,2.0936259281769765,-0.14715192176677713,-0.3133236756664897,1.266408176372461,-0.05836160230430864,-0.9727361738874637,0.1254998429657704,-0.4759158572012579,1.4516685964023768,3.2186625533301103,-2.465087943606433,-0.04215959914766917,-0.6861691689002862,-1.0139925838780226,3.5388057529169368,0.08704140074194688,-0.5995362831990715,-1.6700010898423328,-0.7122323805426922,-1.1164558261416333,0.12725001544441036,0.19504435830378586,-0.8995998579532644,A
229,0,-0.8342479746034857,1.1206944291674183,1.6378806049183798,0.5764405206156992,-0.8745799562934056,2.44187167177554,0.025937545272933057,0.7078091411309732,1.3224529714447397,-2.978828952393547,-0.38984557111004353,2.0720782371967097,-0.9157044157883948,0.5833337591962223,-3.336884294493291,-0.7969265185835303,0.3133772028248485,-1.859370877045205,0.5714545047828202,0.6487360373252666,0.4489824814832316,-1.120498965638684,0.928392653681601,-0.7475560223450308,-1.1092822386802759,A
230,2,-0.19423959760734,3.2676959806667787,-1.1536256533744884,2.324424018231673,0.27369273998934596,0.2770956028981695,0.2539758155547574,1.5508873166610897,1.7944734426792082,-4.496656062976681,0.8780694557998057,-0.5873369847095454,0.20046649791978458,-0.11334251204756307,-2.9984770967224383,-1.8016515303243044,-3.9845686395691255,0.08224257179081314,0.15542656128276522,0.8937386916988418,3.559975627754626,-0.6434301719463816,1.0302608232099522,-1.113971060688584,1.3382035270832613,A
231,0,0.27405962973684567,4.885552181303007,-0.5287493859189495,-0.7852117506569247,-0.738717252969809,-4.428862402621605,0.6090358048120587,1.8414392210375787,-0.5060147506735219,5.359765633748387,-1.7327651532056845,-1.3524524939739615,-1.4906186214239376,0.06875078444003536,2.7504384873243675,0.2291688027787105,-6.922543241342902,1.9859118751763434,3.200891069666474,-1.2758563685592672,2.0623439095730363,-0.8599844917548587,-4.4248093568749285,0.7375423168268979,0.17749423331412537,C
232,2,0.4673299927608522,1.9894043160685961,-0.5222060579451286,-1.2814973286760147,-1.406747645111003,-2.3590677302527596,-0.21467128049380743,1.5005627467240654,-0.6082335465200545,3.9554710543822282,-0.6684429244088053,-1.2528706256466318,-0.8696571186125254,-1.6470759853172956,-4.312604953032171,0.8488024308063538,-4.620304258908428,-0.4341094881444928,0.02750579238936951,2.7633855606536364,-3.9464029774676024,1.0560098308472468,-0.6915819378061563,0.2862584313834512,0.34288792035537347,A
233,0,-0.5399053582060566,0.3357706087924677,0.7544551511330987,0.6021763687764612,-0.5749487827674121,3.324825120161589,-0.06307257235378476,1.8398926951452608,1.6525602764845464,-1.7793590791645926,-1.8822403922711817,4.317602034133237,-0.16868235130185955,1.2535465524973888,-4.380380995188988,-1.2274647098892482,-1.9168165235097718,1.1923346968175879,0.8467702956816198,0.6255461206548502,2.372291113212236,0.117076939352418,1.0735149641029458,-1.470620965483209,0.3490116513926306,A
234,0,-0.7590778786069717,-0.8122596731151256,-2.1334659910903975,-1.569451241735733,2.1684232130406675,-1.289354083538009,0.0831766861877695,-3.701098965785745,-2.085617154356248,-2.9913909834068404,-1.5095505388303547,-4.388500043597491,-1.3665659912564097,-0.9831034472161337,2.397371601691509,0.49245190501800257,4.171420673700506,1.0434315310625106,-4.281788181830774,-0.006746705944444396,1.9937905394937705,2.169067491995317,1.5888827587106742,1.3737721784744055,-0.20190121311100495,C
235,0,-0.022093136774618292,-0.16523470639412258,0.5420749312442495,-3.389486570133764,1.6362246657478239,2.6113060451621313,0.5498445262462143,-1.375062640836998,-0.24363509794959523,1.0280260615772472,1.2111817816431159,-4.957008050868317,-0.5739668173567682,0.6144696192182676,3.5035001009089064,1.7891828389575217,0.6196810544277126,0.7657343234180106,-0.5956000222560148,0.03632110904246079,5.637605366532691,-0.8099163457968834,-2.908925388686649,-0.8735338970068737,-0.8614748358061728,C
236,2,-0.05638629497080844,4.080973561862687,1.331257083584378,-0.8180941912887926,1.4172030842281185,-0.08597174744714557,0.15506432049864985,0.726093259014448,-0.34032397978968176,4.080682375298938,3.257787771892268,1.679544019737258,2.184685475953752,-0.06272661133834234,-2.090883081594312,0.682866241485876,-1.9269012679492237,0.22069669331075709,0.5304527082320117,0.8422214218229781,-0.5706424317198091,-1.9751439967095843,-2.793366636704961,-0.5045067789864488,0.26040066002938683,A
237,2,0.8982602412231102,4.404005155074547,1.4131284950105936,0.5113049026775913,-0.5539987070848195,0.7118415832264496,-0.2676522081166603,0.6660627078580891,-0.21826356680991274,2.7425346069631553,-0.5729008749310478,1.0565756921454597,1.4992843812164889,-0.35607739857672366,-1.8417201046270766,-0.8006884488989718,-2.32635767732512,0.8533235162160238,-0.4938007826684154,-0.4865032864591852,1.186830185776713,0.8793278077098321,-1.945266626445145,-0.8264331965812625,-0.015491453314323595,A
238,2,0.35581805418614465,3.4612365130077944,2.2296706433336495,0.38466663519489197,-0.8701889764077995,4.683675783209663,-0.11442896165853769,0.2627903571442204,-1.2686283218582923,5.647108342336731,0.9750900684578772,-0.2538251306516157,-2.1784171095194274,-0.04662730387472027,-1.2144587256291872,0.0607744595193853,-3.039520369109373,-0.3591392549139392,-2.7907500882540672,1.8603420266987494,5.601478560114448,-0.3034143666528042,-3.3091903063429555,-2.537126968598801,-0.9846344006040411,A
239,0,0.6415145755041863,3.2987244601133585,-0.7740172916166889,0.8218477115813824,2.1088762683266045,-3.301639296334972,0.24583268648217693,0.7264158944191068,-0.7344386760950369,5.480747294959206,-0.27219599382003656,-1.0374419326356807,1.6051001741260307,0.10713104858049029,5.118893897826973,0.7069098573154773,-3.456582810375482,-0.44479290115404185,1.9159591199749155,-2.3558640422158934,2.035254750717811,1.0248433246982211,-4.003421288473252,0.32718646533506707,-0.8116928376560972,C
240,2,-0.7833425930440049,-0.33449669849214814,-0.548948512838746,-1.8029293267126474,-2.1672936228965516,-1.2789159951524973,0.08596758883009357,-0.2523109991598663,-0.09565898220081565,0.6222922508382944,-0.3122216507788747,-1.0340981956491713,-0.18435915421490068,-0.06529050646052474,-2.3376821072777663,-1.0280617646844021,0.35314414383593057,0.3148227440206477,-1.2794334448331246,-0.6145217834411472,-3.7950959944742677,1.079488875131029,1.6249298266817436,0.8388176442857027,2.9136009789999955,A
241,1,1.0654580757302832,-0.036863463352342266,0.16549186860137502,2.2248351849886157,0.8078879439367052,2.02007995106288,0.45376961928231324,1.3828739276451847,0.40658096127305543,3.7237159069715537,0.8080463577345718,-3.642751226853577,2.631613181897709,-0.47827639040710657,-0.0918459891601053,-0.07671406543874959,-2.8359564733471276,0.8430162163427624,-0.6768771419618966,-2.1067873814113813,-0.10184299448159749,0.11549290306002141,-1.407583176714341,-2.051474622881333,0.5293375720049197,B
242,0,0.21434632380374669,-3.8090143268199026,1.0779873609907096,0.6820007975598142,-3.9471659644998534,2.4863664364913443,1.0955051826325832,0.0011812263632011877,0.3997615465460281,-1.8753308789053151,0.39089430022817595,1.7474499431531374,2.632766916673544,0.6087812673564061,2.1528675755356255,-1.1158126016872305,1.8149303815747166,-1.446165325313154,0.6317967378754149,0.6907354059441156,2.114055849418911,2.3081079126179773,2.0190456264879595,0.199355571951335,-2.3008248673062557,C
243,0,-0.37934780765209075,-2.655444371667129,0.0831406318657976,-1.3691017829334806,-1.5249318168522257,-1.1515805504064935,-0.41290482840083376,-3.216158147791373,-1.4228410113403722,-6.037184028761891,0.8041294807690068,-1.6616910517650638,1.253120977956246,-0.7564249718809165,2.6618293946232505,0.39239801429669874,5.917953583871292,1.2066634587273668,-1.1607164890858321,1.112779506789323,0.10696834337445256,0.9874767056017598,2.8286496262772305,2.579094696010172,0.771502886187574,B
244,0,0.21032998688675622,1.3021741692971647,-0.2755331016834522,1.1572998718716643,-0.34046006174413007,1.1148849645872698,0.6618509728399675,1.53603841378536,0.8392905602770614,0.2598313222123162,1.980357617175378,0.661286080274111,-1.0965466387302427,-0.9122705679302766,-1.4514100188727264,1.383811772608756,-3.4024706144345416,1.052265357906287,0.3936095926383793,-0.3840558642096677,2.656137131821415,-0.7927188760951444,-0.22810507794839874,-1.115821459587299,-0.5735836377741804,A
245,0,0.8392042439941471,-1.7665907419153237,-0.1209512668150365,-1.4529936774699255,2.2063216299530835,0.7177539934642052,0.31197773489492153,0.0007435408570390174,0.11941041674920777,5.9301021098158655,-0.7200754827921347,3.729008566689221,-3.06947666781964,-0.03684445653249216,5.784135709566422,-1.2609270025922201,1.6338598557346442,0.40023251971734314,1.5329356822986844,0.34267504190519804,2.3325006802645456,2.2427112307486667,-2.2759676775564355,-0.14382915023480203,-0.30151682528481366,C
246,1,-1.190121399806055,1.0841964231948942,-2.6530517808737564,3.1520306562705276,-0.6531567549347491,-5.904692341882588,0.1477270490305413,2.7169401043909405,-0.3329855994946445,2.034293071844822,0.6585362561023803,-2.679978240294849,1.0861312406033305,-0.8115900233601009,1.9554379252411391,0.04317531504141638,-7.63013465130176,0.09573635533543227,3.269212085157169,-1.1286232126633726,-1.020222265038781,-0.5211162131180501,-0.8791035677588571,1.0938584845549693,2.0962970757093204,A
247,0,0.21214849773078004,-3.305041003661524,-0.8038040917376811,-0.49225105251900453,-1.9516390071700993,2.815333033541646,0.488455245936643,-0.3853418545992337,-2.1964439564993175,2.0939884236492228,1.1212298796137505,2.8101576397246473,1.5670592094488587,1.117676219829686,0.9310975021211312,1.2241520166700286,-1.5647830753702674,0.7932057489525283,-2.1553558640568564,1.4208733058990821,6.971005096393937,-1.29331248200053,0.7814721343743285,-0.33453323879030367,-0.9524145359416148,C
248,2,0.47084645652900925,4.092030995258303,0.5241152949756989,5.261691530420765,-1.1360168412068152,-2.434613242890646,-0.03162772951420959,0.8297339680419221,-1.3113096298792326,3.0731287159296587,0.34426647528805177,0.5299127725171819,-0.6205916755302462,0.40820447337298577,3.556651240595196,-0.3125373536256816,-3.240968429597329,0.293083246060257,0.5242779466656021,-0.3979799910383668,1.6095900140947634,-3.0550699702334994,-1.8861244421918415,0.2333283017144137,-0.32934631064855197,B
249,0,0.6250702848185626,-1.1353900328697872,2.160721009833078,-0.041261750156446925,1.2781550431672775,4.290065849071804,0.2900806759661843,-2.7330583457561453,-2.077254738106884,-0.4347450056733587,0.06013799886342189,-9.174839909371736,0.18220676013969267,-0.7945893932351538,3.132148417272408,0.9138944792074127,2.673126480485786,-0.2333193954789749,-3.1652084180537714,0.8800009952843051,3.9822323961445414,0.4728957804099586,-2.243598334038767,-1.2529801876769575,-0.15024202729139907,C
250,1,1.31217483788309,1.6830146305774394,-1.2357390967873394,-0.49576669604838036,1.5374510601198073,1.921932315505767,1.074652889266495,1.6273352790202553,2.7711988306668047,3.882133614265049,0.5064118761656541,-2.8224664113667814,0.39672231937245644,0.880897789162878,1.265240693721826,-0.010220141477657521,-2.8935809483575348,0.6502640547485016,-0.32524492855971576,-2.158124255705449,2.4073768804284037,2.5085792685359953,-1.8847399476622266,-2.54713021217454,0.4452429796224392,A
